Date,Close,EMA_DIFF_8_21,EMA_DIFF_21_50,EMA_DISTANCE_CLOSE_21,EMA_SLOPE_21,EMA_TREND_STRENGTH,RSI,RSI_SLOPE,SMI,SMI_SLOPE,PRICE_RANGE,FUTURE_CLOSE,FUTURE_RETURN,LABEL
2023-11-28,1188.404052734375,12.27861060417422,-1.5275493768342585,0.0175268464581628,2.082897536253085,0.0,66.99384225861306,-3.413175228284615,84.32514916816737,-0.0118876056498891,0.0102113064521686,1209.919921875,0.018104843290562306,1
2023-11-29,1191.5308837890625,12.695742423689808,-0.2292882852302682,0.0182773322371499,2.177800583383714,0.0,74.95132119076348,7.957478932150423,82.19398336618954,-2.131165801977829,0.0057899373626282,1221.5091552734375,0.02515945821651239,1
2023-11-30,1179.9913330078125,11.218909922300782,0.3089640120958847,0.0078879277763151,0.9307686411441408,0.0095076206142155,62.57184955870753,-12.379471632055951,60.33818008521702,-21.855803280972523,0.0129550776927788,1219.4989013671875,0.033481236051683294,1
2023-12-01,1188.3544921875,11.046232895978392,1.2103139477046625,0.0135181927517902,1.6064405082845497,0.0092954021452342,76.71457486702336,14.142725308315832,64.72019151667581,4.382011431458793,0.0078519000560106,1218.8536376953125,0.02566502311248074,1
2023-12-04,1201.2093505859375,12.388993517646895,2.65778584450959,0.0218864759216333,2.6290239528439088,0.010313767131103,79.52893302986413,2.814358162840776,60.41378122975271,-4.306410286923104,0.0212378742999569,1220.6405029296875,0.016176324580117266,1
2023-12-05,1209.919921875,14.231949914003508,4.362870024773656,0.02629836764378,3.1818918925000617,0.0117627205376934,81.48808685327913,1.9591538234149937,70.1490929985415,9.735311768788796,0.0078761953902165,1203.1201171875,-0.0056200452315574865,0
2023-12-06,1221.5091552734375,16.769354783666586,6.435692265120679,0.0323059033060125,3.946195665767164,0.013728390582478,79.5538083265034,-1.934278526775728,76.69132348178061,6.542230483239109,0.0154199137239542,1208.03369140625,-0.011031815692098507,-1
2023-12-07,1219.4989013671875,17.960731859704993,8.119318200875796,0.0279188463910241,3.4047002501295083,0.0147279606726739,77.24050076628032,-2.3133075602230804,76.70174703079304,0.0104235490124295,0.0077124807371802,1223.0228271484375,0.002889650640356712,0
2023-12-08,1218.8536376953125,18.355545030098483,9.527563166354412,0.0249129314452143,3.036521711764862,0.0150596794089289,78.9593477441872,1.7188469779068782,73.33676449235782,-3.3649825384352283,0.0129084602145475,1238.63232421875,0.01622728596095945,1
2023-12-11,1220.6405029296875,18.498525635292253,10.815983841129992,0.0239457610200689,2.922916577457272,0.0151547696401139,82.27685130926022,3.317503565073025,71.90145392403652,-1.4353105683212988,0.0061805740170892,1251.239013671875,0.025067585967160116,1
2023-12-12,1203.1201171875,15.925258730691894,10.9970943160572,0.0088472841006667,1.064434548398367,0.0132366324053494,62.81572267506639,-19.461128634193837,39.656173963647134,-32.24527996038938,0.0184814867373644,1269.6527099609375,0.05530004180211771,1
2023-12-13,1208.03369140625,14.429271498978096,11.370077553893452,0.0117079212829392,1.4143563366124,0.0119444280417222,62.94192050962008,0.1261978345536931,30.23850068585645,-9.417673277790684,0.0131679161326605,1254.2913818359375,0.03829172212559715,1
2023-12-14,1223.0228271484375,15.048272664942942,12.430160562726542,0.0216547650041788,2.648427191664496,0.0123041633654778,67.19247759811373,4.250557088493643,52.84214142691332,22.60364074105687,0.0131079885998018,1271.8614501953125,0.03993271586005114,1
2023-12-15,1238.63232421875,17.231676687182244,14.118673518594278,0.0308946101011476,3.826706271541752,0.0139118577403919,72.15679718452647,4.964319586412742,74.79515489123747,21.95301346432415,0.0120011019393702,1273.102294921875,0.027829057928765465,1
2023-12-18,1251.239013671875,20.08280690004108,16.194837503404642,0.0369624548966416,4.624886560776531,0.0160503362511901,74.88200547192977,2.725208287403305,79.63832736631981,4.843172475082341,0.0174335387433062,1279.554443359375,0.022629912732984394,1
2023-12-19,1269.6527099609375,24.111004403655897,18.902373813445596,0.0462993909419079,5.878414717893293,0.0189902358452003,77.59460158675405,2.7125961148242794,82.50775877967358,2.869431413353766,0.0190375471297991,1283.9222412109375,0.011238924737489057,1
2023-12-20,1254.2913818359375,24.454989765481287,20.40577760786323,0.0314721847097842,3.947529004903117,0.0194970563615656,75.55470279820103,-2.039898788553017,55.96297058194442,-26.54478819772916,0.0312011953003352,1293.2034912109375,0.031023181645435032,1
2023-12-21,1271.8614501953125,26.511352234862212,22.55441982973616,0.0407744229742564,5.185941673491243,0.0208445284907338,77.01067098570596,1.4559681875049222,59.88389304569307,3.920922463748653,0.0215605545051759,1282.97900390625,0.008741167293992786,0
